653539,6.45,0.07,11775,16048,-7.71155,-12.187
653566,6.59,0.07,11776,16056,-7.11499,-12.20185
654156,7.4,0.07,11774,16035,-8.75146,-12.52635
654184,7.32,0.07,11777,16012,-11.1311,-12.54175
654211,7.47,0.07,11781,15997,-12.91418,-12.5566
654238,7.32,0.07,11782,15988,-13.82568,-12.57145
654266,7.32,0.22,11786,15982,-14.8103,-12.58685
654729,6.96,0.22,11787,15979,-15.18957,-12.8415
654756,6.88,0.07,11792,15985,-15.2229,-12.85635
654784,6.96,0.15,11799,15993,-15.30505,-12.87175
654812,6.96,0.07,11805,16001,-15.27417,-12.88715
654839,6.81,0.07,11810,16007,-15.30762,-12.902
655311,6.59,0.07,11800,16010,-13.91028,-13.1616
655339,6.45,0.07,11790,16025,-11.44849,-13.177
655367,6.67,0.22,11783,16039,-9.41479,-13.1924
655394,6.59,0,11779,16050,-7.98657,-13.20725
655422,6.59,0.07,11780,16059,-7.30127,-13.22265
656048,7.54,0.07,11777,16039,-8.73608,-13.56695
656074,7.47,0.07,11779,16014,-11.17993,-13.58125
656102,7.47,0.15,11778,15999,-12.39734,-13.59665
656130,7.47,0.15,11776,15990,-12.96948,-13.61205
656157,7.4,0.15,11780,15982,-14.13159,-13.6269
656546,7.54,0.22,11781,15974,-14.95435,-13.84085
656573,7.32,0,11786,15972,-15.69727,-13.8557
656601,7.32,0,11791,15973,-16.17432,-13.8711
656628,7.4,0.07,11795,15976,-16.3606,-13.88595
656656,7.32,0.15,11799,15979,-16.547,-13.90135
657138,6.81,0.22,11797,15980,-16.23206,-14.16645
657165,6.88,0.15,11798,15991,-15.36938,-14.1813
657192,6.88,0.07,11802,16002,-14.84607,-14.19615
657220,6.88,0.07,11804,16011,-14.27393,-14.21155
657248,6.88,0.15,11807,16019,-13.90381,-14.22695
657628,7.03,0.15,11808,16012,-14.63782,-14.43595
657655,6.96,0.07,11813,16012,-15.20349,-14.4508
657683,6.96,0.07,11818,16014,-15.59155,-14.4662
657711,6.81,0.07,11822,16018,-15.68933,-14.4816
657738,6.96,0.07,11826,16021,-15.87561,-14.49645
658164,6.81,0.07,11822,16021,-15.42322,-14.73075
658192,6.74,0.07,11819,16030,-14.28552,-14.74615
658220,6.81,0.07,11819,16039,-13.48718,-14.76155
658247,6.81,0.07,11820,16047,-12.8905,-14.7764
658275,6.74,0.15,11821,16054,-12.38281,-14.7918
658746,7.25,0.07,11822,16042,-13.56042,-15.05085
658774,7.25,0.15,11825,16032,-14.78674,-15.06625
658801,7.18,0.07,11829,16027,-15.68274,-15.0811
658829,7.25,0.15,11833,16025,-16.31262,-15.0965
658856,7.18,0.07,11835,16025,-16.53882,-15.11135
659286,6.88,0.22,11834,16018,-17.04675,-15.3
659312,6.88,0.07,11834,16015,-17.31287,-15.3
659340,6.96,0.22,11837,16017,-17.47473,-15.3
659367,6.96,0.07,11839,16020,-17.43482,-15.3
659395,6.96,0.15,11840,16023,-17.28186,-15.3
659848,6.67,0.15,11833,16024,-16.40137,-15.3
659874,6.67,0.15,11827,16033,-14.92432,-15.3
659902,6.45,0,11824,16043,-13.69788,-15.3
659930,6.67,0.07,11822,16051,-12.76208,-15.3
659957,6.67,0.07,11821,16057,-12.1167,-15.3
660464,7.25,0.22,11821,16043,-13.35852,-15.3
660491,7.25,0.07,11824,16029,-14.9397,-15.3
660518,7.18,0.15,11828,16022,-16.01318,-15.3
660546,7.25,0.07,11832,16017,-16.90906,-15.3
660574,7.18,0,11835,16015,-17.4259,-15.3
661032,6.81,0.15,11834,16010,-17.75635,-15.3
661059,6.81,0.07,11834,16012,-17.57898,-15.3
661087,6.88,0.22,11835,16017,-17.24841,-15.3
661114,6.88,0.07,11838,16022,-17.14441,-15.3
661142,6.81,0.07,11840,16027,-16.92712,-15.3
661579,6.59,0.07,11836,16026,-16.56323,-15.3
661606,6.59,-0.07,11832,16032,-15.57849,-15.3
661634,6.59,0.07,11832,16040,-14.8689,-15.3
661661,6.59,0.22,11832,16046,-14.33667,-15.3
661689,6.67,0.07,11833,16051,-14.00635,-15.3
662111,6.88,0.07,11832,16044,-14.51404,-15.3
662137,6.88,0.07,11833,16041,-14.89331,-15.3
662165,6.81,0.15,11834,16040,-15.09521,-15.3
662193,6.88,0.07,11836,16041,-15.23267,-15.3
662220,6.88,0.15,11837,16043,-15.16846,-15.3
662592,6.88,0.15,11836,16036,-15.67627,-15.3
662619,6.74,0.22,11837,16034,-15.9668,-15.3
662646,6.81,0.07,11839,16034,-16.19299,-15.3
662674,6.88,0.15,11840,16036,-16.12878,-15.3
662702,6.81,0.22,11842,16038,-16.17749,-15.3
663106,6.74,0.07,11841,16031,-16.68543,-15.3
663133,6.88,0.07,11842,16031,-16.79846,-15.3
663160,6.74,0.07,11845,16034,-16.8717,-15.3
663188,6.96,0.07,11847,16037,-16.83191,-15.3
663216,6.74,0.07,11849,16041,-16.70325,-15.3
663643,6.52,0.15,11844,16041,-16.1377,-15.3
663669,6.59,0.07,11839,16049,-14.86243,-15.3
663697,6.52,0.07,11837,16058,-13.83789,-15.3
663725,6.52,0.07,11836,16065,-13.10376,-15.3
663752,6.52,0.07,11836,16070,-12.66028,-15.3
664235,7.03,0.07,11837,16058,-13.83789,-15.3
664261,7.03,0.07,11839,16046,-15.12854,-15.3
664289,7.03,0.07,11841,16043,-15.62097,-15.3
664316,7.25,0,11845,16039,-16.42822,-15.3
664344,7.03,0.22,11846,16038,-16.63001,-15.3
664768,6.74,0.07,11845,16032,-17.04907,-15.3
664795,6.88,0.07,11845,16031,-17.13782,-15.3
664822,6.74,0.07,11846,16033,-17.07361,-15.3
664850,6.74,0.07,11847,16035,-17.00928,-15.3
664878,6.81,0.07,11848,16039,-16.76758,-15.3
665308,6.67,0.07,11844,16036,-16.5813,-15.3
665334,6.52,0.07,11840,16041,-15.68518,-15.3
665362,6.52,0.07,11839,16048,-14.95117,-15.3
665390,6.45,0.07,11838,16054,-14.30591,-15.3
665417,6.52,0.07,11839,16059,-13.97534,-15.3
665842,6.81,0.07,11838,16051,-14.57202,-15.3
665869,6.81,0.07,11839,16047,-15.03979,-15.3
665896,6.81,0.15,11841,16047,-15.26611,-15.3
665924,6.81,0.22,11844,16048,-15.51685,-15.3
665952,6.81,0.07,11845,16050,-15.45239,-15.3
666324,6.74,0.07,11844,16043,-15.96033,-15.3
666351,6.81,0.07,11845,16042,-16.16211,-15.3
666379,6.74,0.07,11846,16044,-16.09778,-15.3
666406,6.74,0.07,11847,16046,-16.03357,-15.3
666434,6.74,0.07,11849,16048,-16.0824,-15.3
666833,6.59,0.07,11848,16041,-16.59009,-15.3
666860,6.67,0,11848,16041,-16.59009,-15.3
666888,6.59,0.07,11849,16043,-16.52588,-15.3
666915,6.67,0.07,11851,16046,-16.48596,-15.3
666943,6.67,0.07,11853,16049,-16.44617,-15.3
667359,6.15,0.15,11849,16047,-16.17102,-15.3
667385,6.52,0.07,11846,16052,-15.38818,-15.3
667413,6.52,0.07,11845,16059,-14.65405,-15.3
667441,6.45,0.15,11845,16065,-14.12183,-15.3
667468,6.52,0.07,11845,16070,-13.67834,-15.3
667906,6.81,0.07,11844,16060,-14.45239,-15.3
667932,6.81,0.07,11845,16054,-15.09766,-15.3
667960,6.74,0.15,11847,16053,-15.4126,-15.3
667987,6.81,0.07,11849,16054,-15.55017,-15.3
668015,6.81,0.07,11850,16055,-15.57458,-15.3
668393,6.88,0.07,11848,16049,-15.88049,-15.3
668420,6.74,0.07,11848,16048,-15.96924,-15.3
668447,6.74,0.07,11849,16049,-15.99365,-15.3
668475,6.96,0.15,11850,16052,-15.8407,-15.3
668503,6.74,0,11851,16054,-15.77637,-15.3
668888,6.67,0.07,11849,16047,-16.17102,-15.3
668914,6.67,0.07,11850,16046,-16.37293,-15.3
668942,6.59,0.15,11850,16048,-16.19556,-15.3
668969,6.59,0.07,11852,16051,-16.15564,-15.3
668997,6.59,0.07,11853,16054,-16.00269,-15.3
669393,6.52,0.07,11852,16048,-16.42175,-15.3
669420,6.59,0.07,11853,16047,-16.62354,-15.3
669448,6.52,0.15,11853,16050,-16.35742,-15.3
669475,6.59,0.15,11855,16054,-16.22888,-15.3
669503,6.52,0.07,11857,16058,-16.10022,-15.3
669904,6.23,0.22,11852,16056,-15.71204,-15.3
669931,6.37,0.15,11845,16062,-14.38794,-15.3
669959,6.37,0.07,11842,16070,-13.33899,-15.3
669986,6.37,0.07,11841,16076,-12.69373,-15.3
670014,6.37,0.07,11840,16081,-12.13708,-15.3
670519,6.74,0.07,11839,16067,-13.26575,-15.3
670545,6.81,0.15,11842,16053,-14.84692,-15.3
670573,7.03,0,11845,16045,-15.896,-15.3
670601,6.96,0.07,11847,16042,-16.38843,-15.3
670628,7.03,0.07,11848,16039,-16.76758,-15.3
671059,6.74,0.07,11846,16033,-17.07361,-15.3
671086,6.74,0.07,11845,16033,-16.96045,-15.3
671114,6.81,0.07,11847,16036,-16.92066,-15.3
671141,6.81,0.07,11848,16039,-16.76758,-15.3
671169,6.74,0.07,11850,16042,-16.72778,-15.3
671597,6.45,0.07,11845,16039,-16.42822,-15.5541
671624,6.45,0.07,11843,16042,-15.93591,-15.57143
671651,6.45,0.07,11842,16049,-15.20178,-15.58875
671679,6.45,0.07,11841,16055,-14.55652,-15.60672
671707,6.45,0.07,11842,16060,-14.22607,-15.62468
672134,6.81,0.15,11841,16052,-14.82263,-15.89867
672161,6.81,0.07,11841,16051,-14.91138,-15.916
672189,6.74,0.07,11842,16052,-14.93567,-15.93397
672217,6.74,0.22,11843,16054,-14.87146,-15.95193
672244,6.74,0.15,11844,16056,-14.80713,-15.96926
672662,6.96,0.07,11845,16044,-15.98462,-16.23748
672689,6.96,0.07,11846,16036,-16.8075,-16.2548
672716,6.88,0.22,11848,16034,-17.21106,-16.27213
672744,6.96,0.07,11849,16034,-17.32422,-16.29009
672772,6.96,0,11850,16033,-17.52612,-16.30806
673191,6.74,0.15,11848,16027,-17.83203,-16.57692
673219,6.96,0.07,11847,16028,-17.63025,-16.59488
673247,6.74,0.07,11848,16032,-17.38843,-16.61285
673274,6.74,0.15,11849,16036,-17.14685,-16.63018
673302,6.74,0.22,11849,16040,-16.79199,-16.64814
673674,6.74,0.15,11847,16034,-17.09802,-16.88684
673700,6.45,0,11847,16035,-17.00928,-16.90353
673728,6.67,0.07,11848,16038,-16.8562,-16.92149
673756,6.74,0.07,11849,16042,-16.61462,-16.93946
673783,6.52,0.15,11851,16045,-16.57471,-16.95678
674166,6.81,0.15,11848,16039,-16.76758,-17.20254
674193,6.81,0.07,11848,16039,-16.76758,-17.21987
674221,6.74,0,11848,16041,-16.59009,-17.23783
674248,6.81,0.07,11849,16046,-16.25977,-17.25516
674276,6.81,0.07,11850,16050,-16.01807,-17.27313
674697,7.25,0.07,11848,16041,-16.59009,-17.54327
674723,6.96,0.07,11846,16038,-16.63001,-17.55995
674751,6.96,0.07,11845,16039,-16.42822,-17.57792
674779,6.96,0.15,11846,16040,-16.45264,-17.59589
674806,6.96,0.07,11846,16042,-16.27527,-17.61321
675231,7.03,0.07,11845,16024,-17.75879,-17.88592
675258,7.18,0.07,11846,16006,-19.46863,-17.90324
675286,7.18,0,11847,15995,-20.5575,-17.92121
675313,7.18,0.07,11847,15990,-21.00098,-17.93853
675341,7.25,0.07,11846,15987,-21.15393,-17.9565
675847,6.67,0.07,11843,15986,-20.90332,-18.28118
675873,6.67,0.22,11840,15997,-19.58826,-18.29787
675901,6.67,0.15,11839,16009,-18.41065,-18.31583
675929,6.45,0.07,11839,16019,-17.52356,-18.3338
675956,6.67,0.07,11839,16027,-16.81397,-18.35113
676390,6.96,0.07,11837,16021,-17.12,-18.62961
676417,6.96,0.15,11836,16020,-17.09546,-18.64694
676445,6.96,0.07,11838,16022,-17.14441,-18.6649
676472,6.74,0.07,11840,16026,-17.01575,-18.68222
676500,7.03,0.07,11842,16030,-16.88721,-18.70019
676945,7.1,0.07,11840,16016,-17.90283,-18.98573
676972,7.18,0.07,11839,16004,-18.85413,-19.00306
677000,7.1,0.07,11840,15999,-19.41077,-19.02103
677027,7.25,0.07,11841,15996,-19.79004,-19.03835
677055,7.25,0.15,11841,15995,-19.87878,-19.05632
677457,7.18,0.15,11839,15990,-20.09595,-19.31427
677484,7.18,0.15,11838,15991,-19.89429,-19.33159
677512,7.03,0.07,11839,15995,-19.65247,-19.34956
677539,7.1,0.07,11839,16000,-19.20899,-19.36688
677567,7.18,0.07,11839,16004,-18.85413,-19.38485
677956,7.18,0.07,11836,15998,-19.047,-19.63446
677983,7.18,0.15,11836,15998,-19.047,-19.65178
678010,7.03,0.07,11835,16002,-18.57898,-19.66911
678038,7.1,0.07,11836,16006,-18.3374,-19.68708
678066,7.18,0.07,11837,16009,-18.18445,-19.70504
678498,7.4,0.07,11835,15995,-19.19995,-19.98224
678525,7.32,0.07,11835,15981,-20.44177,-19.99957
678553,7.32,0.07,11834,15975,-20.86096,-20.01753
678581,7.4,0.15,11834,15973,-21.03845,-20.0355
678607,7.4,0.07,11833,15972,-21.01392,-20.05218
679016,7.18,0.07,11831,15968,-21.14258,-20.31463
679043,7.18,0.15,11830,15970,-20.85205,-20.33195
679070,7.25,0,11830,15976,-20.31982,-20.34928
679098,7.18,0,11830,15982,-19.7876,-20.36724
679126,7.18,0,11831,15987,-19.45715,-20.38521
679532,7.47,0.07,11829,15982,-19.67444,-20.64573
679559,7.4,0.15,11828,15983,-19.47266,-20.66305
679586,7.32,0.22,11828,15986,-19.20654,-20.68037
679614,7.32,0.15,11828,15989,-18.94043,-20.69834
679642,7.32,0.07,11829,15992,-18.78735,-20.71631
680092,7.54,0.07,11826,15976,-19.86731,-21.00506
680119,7.54,0.15,11824,15958,-21.23779,-21.02239
680146,7.54,0.07,11823,15949,-21.92297,-21.03971
680174,7.54,0.07,11820,15945,-21.93836,-21.05768
680202,7.54,0.07,11821,15943,-22.229,-21.07564
680619,7.4,0.07,11819,15939,-22.35754,-21.34322
680646,7.4,0.22,11817,15942,-21.86511,-21.36054
680674,7.32,0.07,11817,15949,-21.24426,-21.37851
680701,7.32,0.07,11819,15955,-20.93836,-21.39583
680729,7.32,0.07,11819,15961,-20.40613,-21.4138
681139,7.47,0.07,11816,15955,-20.599,-21.67688
681165,7.32,0.07,11816,15957,-20.42151,-21.69357
681193,7.54,0.07,11817,15961,-20.17981,-21.71153
681221,7.47,0.07,11817,15965,-19.82495,-21.7295
681248,7.47,0.22,11818,15968,-19.672,-21.74683
681706,7.76,0.07,11816,15952,-20.86511,-22.04071
681733,7.62,0.07,11815,15938,-21.99378,-22.05803
681760,7.69,0.15,11814,15930,-22.59021,-22.07536
681788,7.69,0.07,11813,15925,-22.92078,-22.09333
681816,7.69,0.07,11812,15924,-22.89624,-22.11129
682216,7.54,0.22,11810,15919,-23.11365,-22.36796
682244,7.54,0.15,11809,15922,-22.73438,-22.38593
682271,7.54,0.07,11809,15927,-22.29077,-22.40325
682298,7.47,0.15,11809,15932,-21.84729,-22.42057
682326,7.54,0.07,11810,15937,-21.51697,-22.43854
682732,7.69,0,11807,15930,-21.79846,-22.69906
682759,7.69,0.07,11807,15930,-21.79846,-22.71638
682786,7.76,0.22,11807,15934,-21.44373,-22.73371
682814,7.76,0.07,11807,15937,-21.17761,-22.75168
682842,7.76,0,11807,15940,-20.9115,-22.76964
683289,7.84,0.07,11803,15924,-21.87817,-23
683316,7.62,0.22,11803,15910,-23.12012,-23
683343,7.62,0.07,11803,15902,-23.82971,-23
683370,7.84,0.07,11803,15898,-24.18457,-23
683398,7.84,0.15,11803,15897,-24.27319,-23
683820,7.62,0.07,11801,15893,-24.40173,-23
683846,7.62,0.15,11799,15896,-23.90942,-23
683874,7.62,0.07,11800,15901,-23.5791,-23
683900,7.62,0.07,11801,15907,-23.15991,-23
683928,7.62,0.07,11801,15912,-22.71631,-23
684306,7.62,0.07,11798,15907,-22.82056,-23
684333,7.69,0.07,11798,15908,-22.73181,-23
684360,7.76,0.07,11800,15912,-22.60327,-23
684388,7.62,0.07,11801,15916,-22.36157,-23
684416,7.62,0.07,11802,15920,-22.11987,-23
684820,7.76,0.15,11799,15913,-22.40149,-23
684847,7.69,0.15,11798,15911,-22.4657,-23
684874,7.76,0.15,11798,15913,-22.28833,-23
684902,7.76,0.07,11799,15915,-22.224,-23
684929,7.84,0.15,11800,15919,-21.98242,-23
685339,7.84,0.07,11799,15910,-22.6676,-23
685366,7.84,0.15,11799,15904,-23.19983,-23
685393,7.84,0.07,11800,15902,-23.49036,-23
685421,7.62,0.07,11800,15903,-23.40161,-23
685449,7.69,0.22,11800,15904,-23.31299,-23
685827,7.76,0.07,11798,15898,-23.6189,-23
685853,7.76,0.07,11796,15897,-23.48132,-23
685881,7.84,0.07,11796,15900,-23.21521,-23
685908,7.76,0.07,11797,15903,-23.06226,-23
685935,7.76,0.07,11797,15907,-22.70752,-23
686313,7.84,0.15,11794,15901,-22.90039,-23
686340,7.84,0.07,11793,15900,-22.87586,-23
686367,7.76,0,11794,15902,-22.81165,-23
686394,7.84,0.07,11794,15906,-22.45679,-23
686422,7.62,0.07,11794,15909,-22.19067,-23
686823,8.13,0.07,11793,15900,-22.87586,-23
686850,7.91,0.07,11794,15895,-23.43262,-23
686877,7.91,0.07,11795,15894,-23.63428,-23
686904,7.91,0.15,11795,15894,-23.63428,-23
686931,7.91,0.07,11795,15896,-23.45691,-23
687318,7.76,0.07,11793,15890,-23.76294,-23
687344,7.76,0.07,11791,15890,-23.53674,-23
687372,7.62,0.07,11792,15892,-23.47241,-23
687399,7.76,0.07,11792,15895,-23.2063,-23
687427,7.76,0.22,11792,15898,-22.94019,-23
687794,7.76,0.07,11789,15892,-23.13306,-23
687820,7.76,0.15,11788,15891,-23.10864,-23
687848,7.62,0.07,11790,15895,-22.9801,-23
687875,7.76,0.07,11791,15898,-22.82715,-23
687902,7.76,0.07,11791,15901,-22.56104,-23
688288,7.84,0,11788,15895,-22.75391,-23
688315,7.84,0.07,11788,15894,-22.84253,-23
688343,7.62,0.07,11788,15896,-22.66516,-23
688369,7.84,0.15,11788,15899,-22.39905,-23
688397,7.84,0.07,11789,15902,-22.24597,-23
688796,7.91,0.07,11787,15893,-22.81812,-23
688823,7.91,0.07,11787,15889,-23.17297,-23
688850,7.98,0.07,11789,15887,-23.57654,-23
688877,7.91,0,11790,15889,-23.51233,-23
688905,7.91,0.07,11790,15891,-23.33484,-23
689285,7.76,0.07,11788,15885,-23.64087,-23
689311,7.84,0.15,11788,15885,-23.64087,-23
689339,7.69,0.07,11788,15888,-23.37476,-23
689366,7.84,0.07,11789,15892,-23.13306,-23
689393,7.84,0.07,11789,15895,-22.86694,-23
689765,7.84,0.15,11788,15889,-23.28613,-23
689792,7.84,0.15,11788,15886,-23.55225,-23
689819,7.84,0.15,11788,15887,-23.4635,-23
689847,7.84,0.07,11788,15889,-23.28613,-23
689874,7.84,0.07,11789,15891,-23.22168,-23
690249,7.76,0.07,11788,15885,-23.64087,-23
690276,7.76,0.07,11788,15885,-23.64087,-23
690304,7.76,0.15,11788,15886,-23.55225,-23
690331,7.76,0.07,11788,15889,-23.28613,-23
690359,7.76,0.07,11788,15892,-23.02002,-23
690724,7.76,0.07,11786,15886,-23.32593,-23
690751,7.76,0.07,11785,15885,-23.30151,-23
690779,7.76,0.15,11786,15887,-23.23718,-23
690806,7.76,0.07,11787,15891,-22.99548,-23
690834,7.76,0,11788,15895,-22.75391,-23
691209,7.69,0.07,11785,15889,-22.94678,-23
691235,7.62,0.15,11784,15887,-23.01099,-23
691263,7.76,0.15,11784,15889,-22.83362,-23
691291,7.76,0.15,11785,15891,-22.76929,-23
691318,7.84,0.07,11786,15895,-22.52759,-23
691704,7.84,0.15,11784,15888,-22.92224,-23
691731,7.84,0.15,11783,15887,-22.89783,-23
691759,7.84,0.15,11784,15889,-22.83362,-23
691785,7.76,0.15,11784,15890,-22.74487,-23
691813,7.69,0.07,11785,15892,-22.68066,-23
692193,7.84,0.07,11782,15885,-22.96216,-23
692219,7.84,0.07,11781,15883,-23.02649,-23
692247,7.84,0.07,11782,15886,-22.87354,-23
692274,7.62,0.15,11783,15888,-22.80908,-23
692301,7.62,0.07,11783,15890,-22.63171,-23
692684,7.91,0.22,11781,15883,-23.02649,-23
692711,7.91,0,11782,15880,-23.40576,-23
692739,7.91,0.07,11783,15882,-23.34131,-23
692766,7.91,0.07,11783,15885,-23.0752,-23
692793,7.91,0.15,11783,15887,-22.89783,-23
693163,7.84,0.15,11780,15880,-23.17944,-23
693189,7.91,0.15,11779,15878,-23.24378,-23
693217,7.91,0.22,11779,15879,-23.15503,-23
693244,8.13,0.07,11779,15881,-22.97766,-23
693271,7.91,0.07,11781,15884,-22.93774,-23
693639,7.84,0.15,11779,15877,-23.33252,-23
693665,7.91,0.15,11779,15876,-23.42114,-23
693693,7.84,0.15,11779,15878,-23.24378,-23
693720,7.84,0.15,11780,15880,-23.17944,-23
693747,7.84,0.15,11780,15883,-22.91333,-23
694117,7.84,0.07,11778,15877,-23.21936,-23
694144,7.62,0.07,11777,15876,-23.19482,-23
694171,7.84,0.22,11777,15877,-23.1062,-23
694199,7.84,0.15,11778,15879,-23.04187,-23
694225,7.84,0.07,11779,15883,-22.80029,-23
694600,7.84,0.07,11776,15877,-22.99316,-23
694627,7.84,0.22,11776,15876,-23.08179,-23
694654,7.69,0.07,11777,15877,-23.1062,-23
694681,7.84,0.15,11778,15880,-22.95325,-23
694709,7.84,0.15,11780,15883,-22.91333,-23
695078,7.84,0.15,11778,15877,-23.21936,-23
695105,7.69,0.15,11778,15875,-23.39673,-23
695133,7.84,0.07,11778,15878,-23.13062,-23
695159,7.84,0.15,11779,15880,-23.06641,-23
695187,7.62,0.15,11781,15882,-23.11511,-23
695558,7.84,0.07,11779,15876,-23.42114,-22.57474
695585,7.84,0.07,11778,15877,-23.21936,-22.5424
695612,7.84,0.07,11779,15880,-23.06641,-22.51005
695640,7.84,0.07,11780,15884,-22.82459,-22.47651
695667,7.84,0.07,11781,15888,-22.58289,-22.44417
696040,7.76,0.15,11779,15882,-22.88892,-21.99734
696068,7.84,0.15,11779,15882,-22.88892,-21.9638
696094,7.76,0.15,11780,15886,-22.64722,-21.93266
696122,7.84,0.07,11780,15889,-22.3811,-21.89912
696150,7.76,0.15,11781,15892,-22.22815,-21.86557
696531,7.76,0.07,11780,15886,-22.64722,-21.40917
696558,7.69,0.07,11780,15887,-22.55847,-21.37682
696586,7.69,0.15,11781,15890,-22.40552,-21.34328
696613,7.76,0.15,11782,15893,-22.25256,-21.31094
696641,7.69,0.07,11783,15896,-22.09949,-21.2774
697043,7.62,0.07,11781,15890,-22.40552,-20.79583
697070,7.62,0.07,11781,15891,-22.31677,-20.76349
697098,7.62,0.07,11782,15894,-22.16382,-20.72995
697125,7.62,0.22,11783,15898,-21.92212,-20.69761
697153,7.62,0.07,11785,15901,-21.88232,-20.66406
697572,7.4,0.15,11784,15896,-22.21265,-20.16214
697598,7.4,0.07,11785,15900,-21.97095,-20.13099
697626,7.4,0.15,11784,15905,-21.41431,-20.09745
697654,7.4,0.07,11786,15910,-21.19702,-20.06391
697681,7.32,0.07,11788,15915,-20.97974,-20.03156
698089,7.32,0.07,11786,15910,-21.19702,-19.54281
698116,7.32,0,11787,15913,-21.04407,-19.51047
698143,7.32,0.15,11788,15918,-20.71362,-19.47813
698171,7.32,0.15,11790,15922,-20.58508,-19.44458
698199,7.32,0.07,11792,15927,-20.36768,-19.41104
698607,7.18,0.07,11789,15922,-20.47192,-18.92229
698634,7.25,0.07,11789,15924,-20.29443,-18.88995
698661,7.1,0.07,11790,15929,-19.96411,-18.85761
698689,7.25,0.07,11791,15932,-19.81116,-18.82406
698717,7.03,0.15,11793,15937,-19.59387,-18.79052
699118,7.1,0.22,11791,15933,-19.72241,-18.31016
699146,7.1,0.15,11792,15934,-19.74683,-18.27662
699172,7.1,0.07,11795,15939,-19.64258,-18.24547
699200,7.1,0.07,11797,15944,-19.42542,-18.21193
699228,7.1,0.07,11800,15948,-19.40991,-18.17839
699648,6.96,0.07,11795,15946,-19.02173,-17.67526
699675,6.81,0.22,11789,15953,-17.72205,-17.64292
699703,6.74,0.07,11783,15966,-15.89014,-17.60938
699730,6.96,0.15,11778,15979,-14.17151,-17.57703
699758,6.96,0.22,11775,15991,-12.7677,-17.54349
700334,7.69,0.22,11774,15973,-14.25122,-16.85349
700361,7.69,0.07,11776,15954,-16.16284,-16.82115
700388,7.62,0.15,11779,15941,-17.6554,-16.7888
700416,7.62,0.07,11781,15934,-18.50256,-16.75526
700443,7.69,0.07,11784,15929,-19.2854,-16.72292
700922,7.25,0.07,11784,15924,-19.72888,-16.14912
700950,7.25,0.07,11785,15926,-19.66467,-16.11557
700977,7.25,0.07,11787,15930,-19.53601,-16.08323
701004,7.1,0.07,11790,15934,-19.52063,-16.05088
701032,7.25,0.15,11792,15937,-19.48071,-16.01734
701550,6.81,0,11790,15938,-19.16577,-15.39682
701578,6.81,0.15,11789,15946,-18.34302,-15.36328
701604,6.81,0.07,11790,15955,-17.65784,-15.33213
701632,6.88,0.07,11792,15965,-16.99695,-15.29859
701660,6.81,0.07,11791,15973,-16.17432,-15.26505
702066,6.81,0.22,11789,15971,-16.12537,-14.7787
702093,6.74,0.07,11790,15977,-15.7063,-14.74635
702120,6.96,0.15,11792,15985,-15.2229,-14.71401
702148,6.74,0,11794,15991,-14.91699,-14.68047
702176,6.81,0.15,11797,15997,-14.72412,-14.64693
702545,6.74,0.07,11798,15990,-15.45801,-14.2049
702572,6.74,0.22,11802,15990,-15.91052,-14.17255
702600,6.88,0.07,11806,15992,-16.18567,-14.13901
702627,6.96,0.15,11811,15995,-16.48511,-14.10667
702655,6.74,0.15,11814,15997,-16.6471,-14.07312
703134,6.45,0.07,11803,16002,-14.95923,-13.49932
703162,6.45,0,11789,16019,-11.86755,-13.46578
703190,6.45,0.15,11782,16033,-9.83398,-13.43224
703216,6.45,0.07,11779,16043,-8.60754,-13.40109
703244,6.52,0.22,11778,16051,-7.78479,-13.36755
703855,7.25,0.15,11779,16028,-9.93811,-12.63562
703882,7.32,0.15,11780,16001,-12.44617,-12.60328
703909,7.32,0.15,11779,15985,-13.75244,-12.57094
703937,7.32,0.15,11782,15974,-15.0675,-12.5374
703965,7.4,0.07,11783,15966,-15.89014,-12.50385
704479,6.74,0.15,11783,15963,-16.15625,-11.88813
704506,6.88,0.15,11786,15968,-16.05212,-11.85578
704534,6.81,-0.07,11789,15975,-15.77051,-11.82224
704562,6.81,0.07,11793,15981,-15.6908,-11.7887
704589,6.81,0.15,11797,15985,-15.78857,-11.75635
705133,6.3,0.07,11790,15989,-14.64185,-11.10469
705160,6.37,0.07,11780,16005,-12.09131,-11.07234
705187,6.3,0.07,11776,16019,-10.39709,-11.04
705215,6.23,0.15,11776,16032,-9.2439,-11.00646
705243,6.37,0.07,11776,16041,-8.44556,-10.97292
705720,6.81,0.07,11779,16030,-9.76074,-10.40151
705746,6.81,0.07,11787,16022,-11.37524,-10.37036
705774,6.81,0.07,11794,16020,-12.34448,-10.33682
705802,6.81,0.07,11801,16019,-13.22498,-10.30328
705829,6.81,0.07,11806,16019,-13.79065,-10.27094
706350,6.3,0.15,11804,16017,-13.7417,-9.64682
706377,6.3,0.07,11804,16024,-13.12085,-9.61448
706404,6.37,0.15,11807,16032,-12.75061,-9.58213
706432,6.3,0.15,11809,16039,-12.35596,-9.54859
706459,6.3,0.15,11812,16046,-12.07434,-9.51625
706938,5.93,0.15,11800,16046,-10.71692,-8.94245
706966,6.01,0.07,11787,16059,-8.09314,-8.90891
706993,6.01,0.15,11780,16069,-6.41431,-8.87656
